id;pikk_mudel;kytus;kaigukast;alates;kuni
22290;"RAV4 1.8 16v VVT-i Linea Luna 2WD";B;H5;2000;2003
28833;"RAV4 1.8 16v VVT-i Linea Sol 2WD";B;H5;2003;2003
22291;"RAV4 2.0 16v VVT-i Linea Luna 4WD";B;H5;2000;2003
22291;"RAV4 2.0 16v VVT-i Linea Luna 4WD";B;H5;2000;2003
22292;"RAV4 2.0 16v VVT-i Linea Luna 4WD";B;A4;2000;2003
22293;"RAV4 2.0 16v VVT-i Linea Sol 4WD";B;H5;2000;2003
22294;"RAV4 2.0 16v VVT-i Linea Sol 4WD";B;A4;2000;2003
22294;"RAV4 2.0 16v VVT-i Linea Sol 4WD";B;A4;2000;2003
23931;"RAV4 2.0 D4-D Linea Luna 4WD";D;H5;2001;2003
23932;"RAV4 2.0 D4-D Linea Sol 4WD";D;H5;2001;2003
